
============================================================
  TCC - Pipeline de Dados Publicos | SAOJOSEDASPALMEIRAS
============================================================
 Modo: Somente Etapa 1 - Crawler

Nenhum checkpoint encontrado — iniciando do zero.

============================================================
  Crawler iniciado: SAOJOSEDASPALMEIRAS
  Páginas já visitadas (checkpoint): 0
  URLs na fila: 1
============================================================

  Modo: SEM LIMITE de páginas
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513432-dGFibGVfZW
  [6933/sem limite] fila=7809 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513423-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513423-dGFibGVfZW
  [6934/sem limite] fila=7808 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513397-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513397-dGFibGVfZW
  [6935/sem limite] fila=7807 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513386-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513386-dGFibGVfZW
  [6936/sem limite] fila=7806 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513387-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513387-dGFibGVfZW
  [6937/sem limite] fila=7805 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513328-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513328-dGFibGVfZW
  [6938/sem limite] fila=7804 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513327-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513327-dGFibGVfZW
  [6939/sem limite] fila=7803 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513281-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513281-dGFibGVfZW
  [6940/sem limite] fila=7802 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131540-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131540-dGFibGVfZ
  [6941/sem limite] fila=7801 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131531-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131531-dGFibGVfZ
  [6942/sem limite] fila=7800 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131428-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131428-dGFibGVfZ
  [6943/sem limite] fila=7799 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131382-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131382-dGFibGVfZ
  [6944/sem limite] fila=7798 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131369-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131369-dGFibGVfZ
  [6945/sem limite] fila=7797 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131364-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131364-dGFibGVfZ
  [6946/sem limite] fila=7796 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131363-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131363-dGFibGVfZ
  [6947/sem limite] fila=7795 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131333-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131333-dGFibGVfZ
  [6948/sem limite] fila=7794 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131332-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131332-dGFibGVfZ
  [6949/sem limite] fila=7793 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131331-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131331-dGFibGVfZ
  [6950/sem limite] fila=7792 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131322-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131322-dGFibGVfZ
  [6951/sem limite] fila=7791 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131313-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131313-dGFibGVfZ
  [6952/sem limite] fila=7790 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131308-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131308-dGFibGVfZ
  [6953/sem limite] fila=7789 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131306-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131306-dGFibGVfZ
  [6954/sem limite] fila=7788 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131283-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131283-dGFibGVfZ
  [6955/sem limite] fila=7787 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131263-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131263-dGFibGVfZ
  [6956/sem limite] fila=7786 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131262-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131262-dGFibGVfZ
  [6957/sem limite] fila=7785 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131259-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131259-dGFibGVfZ
  [6958/sem limite] fila=7784 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131258-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131258-dGFibGVfZ
  [6959/sem limite] fila=7783 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131252-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131252-dGFibGVfZ
  [6960/sem limite] fila=7782 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131239-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131239-dGFibGVfZ
  [6961/sem limite] fila=7781 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131231-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131231-dGFibGVfZ
  [6962/sem limite] fila=7780 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131222-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131222-dGFibGVfZ
  [6963/sem limite] fila=7779 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131221-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131221-dGFibGVfZ
  [6964/sem limite] fila=7778 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131201-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131201-dGFibGVfZ
  [6965/sem limite] fila=7777 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131200-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131200-dGFibGVfZ
  [6966/sem limite] fila=7776 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131199-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131199-dGFibGVfZ
  [6967/sem limite] fila=7775 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131175-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131175-dGFibGVfZ
  [6968/sem limite] fila=7774 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131157-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131157-dGFibGVfZ
  [6969/sem limite] fila=7773 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131128-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131128-dGFibGVfZ
  [6970/sem limite] fila=7772 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131126-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131126-dGFibGVfZ
  [6971/sem limite] fila=7771 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131120-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131120-dGFibGVfZ
  [6972/sem limite] fila=7770 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131119-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131119-dGFibGVfZ
  [6973/sem limite] fila=7769 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131118-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131118-dGFibGVfZ
  [6974/sem limite] fila=7768 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131107-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131107-dGFibGVfZ
  [6975/sem limite] fila=7767 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131089-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131089-dGFibGVfZ
  [6976/sem limite] fila=7766 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131088-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131088-dGFibGVfZ
  [6977/sem limite] fila=7765 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131080-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131080-dGFibGVfZ
  [6978/sem limite] fila=7764 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131079-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131079-dGFibGVfZ
  [6979/sem limite] fila=7763 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131042-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131042-dGFibGVfZ
  [6980/sem limite] fila=7762 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131036-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131036-dGFibGVfZ
  [6981/sem limite] fila=7761 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131035-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131035-dGFibGVfZ
  [6982/sem limite] fila=7760 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131034-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131034-dGFibGVfZ
  [6983/sem limite] fila=7759 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131030-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131030-dGFibGVfZ
  [6984/sem limite] fila=7758 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513896-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513896-dGFibGVfZW
  [6985/sem limite] fila=7757 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513877-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513877-dGFibGVfZW
  [6986/sem limite] fila=7756 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513876-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513876-dGFibGVfZW
  [6987/sem limite] fila=7755 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513875-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513875-dGFibGVfZW
  [6988/sem limite] fila=7754 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513844-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513844-dGFibGVfZW
  [6989/sem limite] fila=7753 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513803-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513803-dGFibGVfZW
  [6990/sem limite] fila=7752 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513767-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513767-dGFibGVfZW
  [6991/sem limite] fila=7751 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513734-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513734-dGFibGVfZW
  [6992/sem limite] fila=7750 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513722-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513722-dGFibGVfZW
  [6993/sem limite] fila=7749 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513719-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513719-dGFibGVfZW
  [6994/sem limite] fila=7748 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513710-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513710-dGFibGVfZW
  [6995/sem limite] fila=7747 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513712-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513712-dGFibGVfZW
  [6996/sem limite] fila=7746 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513711-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513711-dGFibGVfZW
  [6997/sem limite] fila=7745 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513707-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513707-dGFibGVfZW
  [6998/sem limite] fila=7744 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513706-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513706-dGFibGVfZW
  [6999/sem limite] fila=7743 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513631-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513631-dGFibGVfZW
  [7000/sem limite] fila=7742 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513626-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513626-dGFibGVfZW

  Inventário salvo: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/saojosedaspalmeiras/inventario_links.xlsx
  6459 arquivos registrados.
  Log de erros salvo: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/saojosedaspalmeiras/erros_varredura.xlsx
  7 erros/bloqueios registrados.
  Links externos salvos: /Users/tarlisportela/workdir/tcc-dados-publicos-genero-pr/resultados/saojosedaspalmeiras/inventario_externos.xlsx
  91 links externos registrados.
  Checkpoint salvo (7000 páginas totais | 7000 nesta sessão).
  [7001/sem limite] fila=7741 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513614-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513614-dGFibGVfZW
  [7002/sem limite] fila=7740 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513605-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513605-dGFibGVfZW
  [7003/sem limite] fila=7739 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513580-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513580-dGFibGVfZW
  [7004/sem limite] fila=7738 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513570-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513570-dGFibGVfZW
  [7005/sem limite] fila=7737 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513546-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513546-dGFibGVfZW
  [7006/sem limite] fila=7736 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513538-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513538-dGFibGVfZW
  [7007/sem limite] fila=7735 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513537-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513537-dGFibGVfZW
  [7008/sem limite] fila=7734 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513536-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513536-dGFibGVfZW
  [7009/sem limite] fila=7733 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513533-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513533-dGFibGVfZW
  [7010/sem limite] fila=7732 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513532-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513532-dGFibGVfZW
  [7011/sem limite] fila=7731 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513519-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513519-dGFibGVfZW
  [7012/sem limite] fila=7730 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513518-dGFibGVfZWRpdGFpc19k
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=00513518-dGFibGVfZW
  [7013/sem limite] fila=7729 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132210-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132210-dGFibGVfZ
  [7014/sem limite] fila=7728 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132137-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132137-dGFibGVfZ
  [7015/sem limite] fila=7727 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132108-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132108-dGFibGVfZ
  [7016/sem limite] fila=7726 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132107-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132107-dGFibGVfZ
  [7017/sem limite] fila=7725 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132094-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132094-dGFibGVfZ
  [7018/sem limite] fila=7724 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132093-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132093-dGFibGVfZ
  [7019/sem limite] fila=7723 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132092-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132092-dGFibGVfZ
  [7020/sem limite] fila=7722 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132091-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005132091-dGFibGVfZ
  [7021/sem limite] fila=7721 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131996-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131996-dGFibGVfZ
  [7022/sem limite] fila=7720 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131995-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131995-dGFibGVfZ
  [7023/sem limite] fila=7719 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131955-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131955-dGFibGVfZ
  [7024/sem limite] fila=7718 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131426-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131426-dGFibGVfZ
  [7025/sem limite] fila=7717 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131425-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131425-dGFibGVfZ
  [7026/sem limite] fila=7716 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131424-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131424-dGFibGVfZ
  [7027/sem limite] fila=7715 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131423-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131423-dGFibGVfZ
  [7028/sem limite] fila=7714 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131422-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131422-dGFibGVfZ
  [7029/sem limite] fila=7713 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131410-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131410-dGFibGVfZ
  [7030/sem limite] fila=7712 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131373-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131373-dGFibGVfZ
  [7031/sem limite] fila=7711 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131356-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131356-dGFibGVfZ
  [7032/sem limite] fila=7710 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131352-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131352-dGFibGVfZ
  [7033/sem limite] fila=7709 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131348-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131348-dGFibGVfZ
  [7034/sem limite] fila=7708 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131347-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131347-dGFibGVfZ
  [7035/sem limite] fila=7707 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131346-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131346-dGFibGVfZ
  [7036/sem limite] fila=7706 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131321-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131321-dGFibGVfZ
  [7037/sem limite] fila=7705 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131280-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131280-dGFibGVfZ
  [7038/sem limite] fila=7704 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131277-dGFibGVfZWRpdGFpc19
  📄 [200] .php -> https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131277-dGFibGVfZ
  [7039/sem limite] fila=7703 | depth=3 | https://sjpalmeiras.pr.gov.br/download.php?arquivo=005131220-dGFibGVfZWRpdGFpc19
